	 0.14 	 -3.30 	 12.66 	 5.413720
	 0.04 	 -3.30 	 12.69 	 5.450599
	 -0.06 	 -3.30 	 12.72 	 5.450224
	 -0.16 	 -3.30 	 12.75 	 5.412606
	 -0.26 	 -3.30 	 12.78 	 5.338224
	 -0.35 	 -3.30 	 12.81 	 5.228020
	 -0.45 	 -3.29 	 12.84 	 5.083382
	 -0.55 	 -3.28 	 12.87 	 4.906115
	 -0.65 	 -3.28 	 12.90 	 4.698410
	 -0.75 	 -3.27 	 12.93 	 4.462808
	 -0.85 	 -3.25 	 12.96 	 4.202148
	 -0.94 	 -3.24 	 12.99 	 3.919523
	 -1.04 	 -3.23 	 13.02 	 3.618224
	 -1.14 	 -3.21 	 13.05 	 3.301685
	 -1.23 	 -3.20 	 13.08 	 2.973427
	 -1.33 	 -3.18 	 13.11 	 2.636999
	 -1.42 	 -3.16 	 13.14 	 2.295926
	 -1.52 	 -3.14 	 13.17 	 1.953653
	 -1.61 	 -3.11 	 13.20 	 1.613499
	 -1.70 	 -3.09 	 13.23 	 1.278608
	 -1.79 	 -3.06 	 13.26 	 0.951913
	 -1.88 	 -3.04 	 13.29 	 0.636100
	 -1.97 	 -3.01 	 13.32 	 0.333578
	 -2.06 	 -2.98 	 13.35 	 0.046460
	 -2.15 	 -2.95 	 13.38 	 -0.223454
	 -2.24 	 -2.92 	 13.41 	 -0.474685
	 -2.33 	 -2.88 	 13.44 	 -0.706078
	 -2.41 	 -2.85 	 13.47 	 -0.916799
	 -2.50 	 -2.81 	 13.50 	 -1.106329
	 -2.58 	 -2.77 	 13.53 	 -1.274443
	 -2.66 	 -2.73 	 13.56 	 -1.421200
	 -2.74 	 -2.69 	 13.59 	 -1.546918
	 -2.82 	 -2.65 	 13.62 	 -1.652149
	 -2.90 	 -2.61 	 13.65 	 -1.737654
	 -2.98 	 -2.57 	 13.68 	 -1.804371
	 -3.05 	 -2.52 	 13.71 	 -1.853393
	 -3.13 	 -2.48 	 13.74 	 -1.885929
	 -3.20 	 -2.43 	 13.77 	 -1.903284
	 -3.27 	 -2.38 	 13.80 	 -1.906825
	 -3.34 	 -2.33 	 13.83 	 -1.897957
	 -3.41 	 -2.28 	 13.86 	 -1.878097
	 -3.48 	 -2.23 	 13.89 	 -1.848651
	 -3.54 	 -2.18 	 13.92 	 -1.810993
	 -3.61 	 -2.13 	 13.95 	 -1.766448
	 -3.67 	 -2.07 	 13.98 	 -1.716275
	 -3.73 	 -2.02 	 14.01 	 -1.661656
